window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,contrast_code,participant_condition,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,55,pull-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1498,17,0.6,1,0,50,pull,1,К16.direct_1_agent_1_patient_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,55,pull-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1498,18,0.7,1,0,50,pull,1,К16.direct_1_agent_1_patient_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,55,pull-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1498,19,0.8,1,0,50,pull,1,К16.direct_1_agent_1_patient_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,55,pull-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1498,20,0.9,1,0,50,pull,1,К16.direct_1_agent_1_patient_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1663,12,0,1,0,49,water,1,К16.direct_1_agent_1_patient_inanimate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1663,13,0.1,1,0,50,water,1,К16.direct_1_agent_1_patient_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1663,14,0.2,1,0,50,water,1,К16.direct_1_agent_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1663,15,0.3,1,0,50,water,1,К16.direct_1_agent_1_patient_inanimate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1663,16,0.4,1,0,50,water,1,К16.direct_1_agent_1_patient_inanimate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1663,17,0.5,1,0,50,water,1,К16.direct_1_agent_1_patient_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1663,18,0.6,1,0,50,water,1,К16.direct_1_agent_1_patient_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1663,19,0.7,1,0,50,water,1,К16.direct_1_agent_1_patient_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1663,20,0.8,1,0,50,water,1,К16.direct_1_agent_1_patient_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1663,21,0.85,1,0,50,water,1,К16.direct_1_agent_1_patient_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К16,k16.asc,47,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,1663,22,0.95,1,0,32,water,1,К16.direct_1_agent_1_patient_inanimate_patient,0.95,32,32,0,4.174387269895637,2.0307692307692307,-4.174387269895637,2.0307692307692307
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,12,0,1,0,49,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,13,0.05,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,14,0.1,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,15,0.15,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,16,0.2,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,17,0.25,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,18,0.25,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,19,0.3,0.66,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.3,50,33,0,0.6493445579015524,0.08699360341151385,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,20,0.35,0,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.35,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,21,0.4,0.2,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.4,50,10,0,-1.349926716949016,0.11992945326278659,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,22,0.45,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,23,0.45,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,24,0.5,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,25,0.55,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,26,0.6,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,27,0.65,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,28,0.65,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,29,0.7,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,30,0.75,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,31,0.8,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,32,0.85,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,33,0.85,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,34,0.9,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,35,0.95,1,0,50,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17.asc,51,boil-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,3089,36,1,1,0,45,boil,1,К17.direct_1_agent_1_patient_inanimate_patient,1,45,45,0,4.51085950651685,2.021978021978022,-4.51085950651685,2.021978021978022
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,12,0,1,0,49,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,13,0.1,1,0,50,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,14,0.2,1,0,50,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,15,0.25,1,0,50,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,16,0.35,1,0,50,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,17,0.4,0.88,0,50,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.4,50,44,0,1.9236870122706031,0.1763180639585134,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,18,0.5,0,0,50,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.5,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,19,0.55,0.18,0,50,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.55,50,9,0,-1.4744016286301576,0.1293595434369055,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,20,0.65,1,0,50,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,21,0.7,1,0,50,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,22,0.8,1,0,50,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,23,0.85,1,0,50,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,24,0.95,1,0,50,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,51,boil-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1913,25,1,1,0,7,boil,-1,К17.inverse_2_agents_2_patients_inanimate_patient,1,7,7,0,2.70805020110221,2.1333333333333333,-2.70805020110221,2.1333333333333333
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,12,0,1,0,49,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,13,0.1,1,0,50,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,14,0.2,1,0,50,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,15,0.25,1,0,50,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,16,0.35,1,0,50,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,17,0.45,1,0,50,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,18,0.5,1,0,50,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,19,0.6,1,0,50,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,20,0.7,1,0,50,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,21,0.75,1,0,50,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,22,0.85,1,0,50,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,23,0.9,1,0,50,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,5,break-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1827,24,1,1,0,14,break,-1,К17.inverse_2_agents_2_patients_inanimate_patient,1,14,14,0,3.367295829986474,2.0689655172413794,-3.367295829986474,2.0689655172413794
linguistic_encoding_1,Linguistic encoding I,К17,k17_1.asc,43,carry-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,1683,12,0,0.959184,0,49,carry,-1,К17.inverse_2_agents_2_patients_inanimate_patient,0,49,47,0,2.9444389791664403,0.4210526315789474,-4.59511985013459,2.0202020202020203
