window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,contrast_code,participant_condition,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,1,0.05,1,0,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,2,0.1,0.98,0,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.1,50,49,0,3.4965075614664802,0.6868686868686869,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,3,0.15,0.66,0,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.15,50,33,0,0.6493445579015524,0.08699360341151385,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,4,0.2,0.46,0,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.2,50,23,0,-0.15718558352241238,0.07891682785299806,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,5,0.25,0,0,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.25,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,6,0.3,0,0,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.3,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,7,0.35,0,0.82,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.35,50,0,41,-4.61512051684126,2.01980198019802,1.4744016286301573,0.1293595434369055
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,8,0.4,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.4,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,9,0.45,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,10,0.5,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.5,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,11,0.55,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.55,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,12,0.6,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,13,0.65,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,14,0.7,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,15,0.75,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,16,0.8,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,17,0.85,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,18,0.9,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,19,0.95,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,66,hit-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,3753,20,1,0,1,50,hit,1,К16.direct_1_agent_1_patient_animate_patient,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,0,0,1,0,49,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,1,0.05,1,0,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,2,0.1,1,0,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,3,0.15,1,0,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,4,0.2,1,0,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,5,0.25,1,0,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,6,0.3,1,0,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,7,0.35,1,0,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,8,0.4,1,0,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,9,0.45,0.38,0.54,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.45,50,19,27,-0.4795730802618862,0.08302808302808302,0.15718558352241235,0.07891682785299806
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,10,0.5,0,1,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.5,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,11,0.55,0,1,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.55,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,12,0.6,0,1,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,13,0.65,0,1,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,14,0.7,0,1,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,15,0.75,0,1,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,16,0.8,0,1,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,17,0.85,0,1,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,18,0.9,0,1,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,19,0.95,0,1,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16_2.asc,68,hit-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2310,20,1,0,1,50,hit,-1,К16.inverse_2_agents_2_patients_animate_patient,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,0,0,1,0,49,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,1,0.05,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,2,0.1,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,3,0.15,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,4,0.2,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,5,0.25,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,6,0.3,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,7,0.35,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,8,0.4,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,9,0.45,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,10,0.5,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,11,0.55,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,12,0.6,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,13,0.65,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,14,0.7,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,15,0.75,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,16,0.8,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,17,0.85,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,18,0.9,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,19,0.95,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,24,pour-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,2623,20,1,1,0,50,pour,-1,К16.inverse_2_agents_2_patients_animate_patient,1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1745,0,0,0,1,49,tie,1,К16.direct_1_agent_1_patient_animate_patient,0,49,0,49,-4.59511985013459,2.0202020202020203,4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1745,1,0.05,0,1,50,tie,1,К16.direct_1_agent_1_patient_animate_patient,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1745,2,0.1,0,1,50,tie,1,К16.direct_1_agent_1_patient_animate_patient,0.1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1745,3,0.15,0,1,50,tie,1,К16.direct_1_agent_1_patient_animate_patient,0.15,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1745,4,0.2,0,1,50,tie,1,К16.direct_1_agent_1_patient_animate_patient,0.2,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1745,5,0.25,0,1,50,tie,1,К16.direct_1_agent_1_patient_animate_patient,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1745,6,0.3,0,1,50,tie,1,К16.direct_1_agent_1_patient_animate_patient,0.3,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1745,7,0.35,0,1,50,tie,1,К16.direct_1_agent_1_patient_animate_patient,0.35,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К16,k16.asc,42,tie-1-1-r.png,direct,animate,1,1,direct_1_agent_1_patient_animate_patient,"1 agent, 1 patient, animate patient",1_agent_1_patient_animate_patient,1745,8,0.4,0,1,50,tie,1,К16.direct_1_agent_1_patient_animate_patient,0.4,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
