window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,contrast_code,participant_condition,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat
linguistic_encoding_1,Linguistic encoding I,К20,k20.asc,68,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,2049,18,0.45,1,0,50,water,1,К20.direct_1_agent_1_patient_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К20,k20.asc,68,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,2049,19,0.5,1,0,50,water,1,К20.direct_1_agent_1_patient_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К20,k20.asc,68,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,2049,20,0.6,1,0,50,water,1,К20.direct_1_agent_1_patient_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К20,k20.asc,68,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,2049,21,0.65,1,0,50,water,1,К20.direct_1_agent_1_patient_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К20,k20.asc,68,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,2049,22,0.7,1,0,50,water,1,К20.direct_1_agent_1_patient_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К20,k20.asc,68,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,2049,23,0.8,1,0,50,water,1,К20.direct_1_agent_1_patient_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К20,k20.asc,68,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,2049,24,0.85,1,0,50,water,1,К20.direct_1_agent_1_patient_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К20,k20.asc,68,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,2049,25,0.9,1,0,50,water,1,К20.direct_1_agent_1_patient_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К20,k20.asc,68,water-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,2049,26,1,1,0,25,water,1,К20.direct_1_agent_1_patient_inanimate_patient,1,25,25,0,3.9318256327243257,2.0392156862745097,-3.9318256327243257,2.0392156862745097
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,12,0,0,1,49,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0,49,0,49,-4.59511985013459,2.0202020202020203,4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,13,0.05,0,1,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,14,0.1,0,1,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,15,0.15,0,1,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.15,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,16,0.15,0,1,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.15,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,17,0.2,0,1,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.2,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,18,0.25,0,1,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,19,0.25,0,1,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,20,0.3,0,1,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.3,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,21,0.35,0.34,0.58,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.35,50,17,29,-0.6493445579015524,0.08699360341151385,0.31633732821215704,0.0804099329917225
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,22,0.35,1,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,23,0.4,1,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,24,0.45,1,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,25,0.45,1,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,26,0.5,1,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,27,0.55,1,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,28,0.55,0.62,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.55,50,31,0,0.4795730802618863,0.08302808302808302,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,29,0.6,0,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.6,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,30,0.65,0,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.65,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,31,0.65,0.04,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.65,50,2,0,-2.9652730660692823,0.42061855670103093,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,32,0.7,1,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,33,0.75,1,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,34,0.75,1,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,35,0.8,1,0,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,36,0.85,0.34,0.58,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.85,50,17,29,-0.6493445579015524,0.08699360341151385,0.31633732821215704,0.0804099329917225
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,37,0.85,0,1,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,38,0.9,0,1,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,39,0.95,0,1,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,40,0.95,0,1,50,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,49,break-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,3596,41,1,0,0.836735,49,break,-1,К22.direct_1_agent_2_patients_inanimate_patient,1,49,0,41,-4.59511985013459,2.0202020202020203,1.5856272637403819,0.14174344436569808
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,12,0,0.020408,0,49,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0,49,1,0,-3.4760986898352733,0.6872852233676976,-4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,13,0.1,0.9,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.1,50,45,0,2.1129642337184795,0.2037962037962038,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,14,0.15,1,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,15,0.2,1,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,16,0.25,1,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,17,0.3,1,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,18,0.35,1,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,19,0.45,1,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,20,0.5,1,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,21,0.55,1,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,22,0.6,1,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,23,0.65,1,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,24,0.7,1,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,25,0.8,0.14,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.8,50,7,0,-1.7578579175523736,0.15632183908045977,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,26,0.85,0,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.85,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,27,0.9,0,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.9,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,28,0.95,0.12,0,50,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,0.95,50,6,0,-1.9236870122706031,0.1763180639585134,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22_1.asc,14,carry-1-2-l.png,direct,inanimate,1,2,direct_1_agent_2_patients_inanimate_patient,"1 agent, 2 patients, inanimate patient",1_agent_2_patients_inanimate_patient,2333,29,1,1,0,17,carry,-1,К22.direct_1_agent_2_patients_inanimate_patient,1,17,17,0,3.5553480614894135,2.057142857142857,-3.5553480614894135,2.057142857142857
linguistic_encoding_1,Linguistic encoding I,К22,k22.asc,38,hang-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,5754,12,0,0,1,49,hang,1,К22.direct_1_agent_1_patient_inanimate_patient,0,49,0,49,-4.59511985013459,2.0202020202020203,4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К22,k22.asc,38,hang-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,5754,13,0.05,0,1,50,hang,1,К22.direct_1_agent_1_patient_inanimate_patient,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22.asc,38,hang-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,5754,14,0.05,0,1,50,hang,1,К22.direct_1_agent_1_patient_inanimate_patient,0.05,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22.asc,38,hang-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,5754,15,0.1,0,1,50,hang,1,К22.direct_1_agent_1_patient_inanimate_patient,0.1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22.asc,38,hang-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,5754,16,0.1,0.36,0.48,50,hang,1,К22.direct_1_agent_1_patient_inanimate_patient,0.1,50,18,24,-0.5634693572514127,0.08482328482328483,-0.07847161544149521,0.07855217558721601
linguistic_encoding_1,Linguistic encoding I,К22,k22.asc,38,hang-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,5754,17,0.1,1,0,50,hang,1,К22.direct_1_agent_1_patient_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22.asc,38,hang-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,5754,18,0.15,1,0,50,hang,1,К22.direct_1_agent_1_patient_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22.asc,38,hang-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,5754,19,0.15,1,0,50,hang,1,К22.direct_1_agent_1_patient_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22.asc,38,hang-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,5754,20,0.2,1,0,50,hang,1,К22.direct_1_agent_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22.asc,38,hang-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,5754,21,0.2,1,0,50,hang,1,К22.direct_1_agent_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К22,k22.asc,38,hang-1-1-r.png,direct,inanimate,1,1,direct_1_agent_1_patient_inanimate_patient,"1 agent, 1 patient, inanimate patient",1_agent_1_patient_inanimate_patient,5754,22,0.2,1,0,50,hang,1,К22.direct_1_agent_1_patient_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
